39,14,32.4012599709828;32.964958045902;32.1504548701046;33.843286950321;36.5619082602663;37.32240962735;32.038177042842;36.3659954350524;37.656797784125;31.2618966770587;38.2182206121943;30.8843019099187;45.8160357333848;44.9264717532857;38.527952128688;39.5285622164656;43.0877974333961;34.2940852117602;35.6899681855451;40.1750259961708;42.4533821824991;41.7754767716472;40.7764722658666;40.2326237513754
16,38,31.3728490836561;31.9186554704764;31.1300044971706;32.7691063538318;35.4014390516623;36.1378022251562;31.0212903504583;35.2117444686587;36.4615769545112;30.2696490011979;37.0051803104581;29.9040390324846;44.3618419765816;43.5005126170783;37.3050809974102;38.2739318786272;41.7201975304567;33.205596349467;34.5571742175566;38.8998769998017;41.1059185196841;40.4495297197826;39.4822334596428;38.9556466113294
38,179,31.3728490836561;31.9186554704764;31.1300044971706;32.7691063538318;35.4014390516623;36.1378022251562;31.0212903504583;35.2117444686587;36.4615769545112;30.2696490011979;37.0051803104581;29.9040390324846;44.3618419765816;43.5005126170783;37.3050809974102;38.2739318786272;41.7201975304567;33.205596349467;34.5571742175566;38.8998769998017;41.1059185196841;40.4495297197826;39.4822334596428;38.9556466113294
179,201,3.09028627813397;3.14404926227389;3.06636561694907;3.22782031819719;3.48711017720546;3.55964337317703;3.05565706335458;3.46842489410193;3.59153580987171;2.98161893753746;3.64508179121217;2.94560564889889;4.36972718567649;4.28488457882464;3.67462258858188;3.77005627316053;4.10952010146171;3.27081542649791;3.40394845909083;3.83171307754168;4.04901243150561;3.98435686592253;3.88907631452506;3.83720649207924
201,63,3.09028627813397;3.14404926227389;3.06636561694907;3.22782031819719;3.48711017720546;3.55964337317703;3.05565706335458;3.46842489410193;3.59153580987171;2.98161893753746;3.64508179121217;2.94560564889889;4.36972718567649;4.28488457882464;3.67462258858188;3.77005627316053;4.10952010146171;3.27081542649791;3.40394845909083;3.83171307754168;4.04901243150561;3.98435686592253;3.88907631452506;3.83720649207924
63,85,31.6760660528925;32.2271476303071;31.4308743859964;33.0858180776124;35.7435921352802;36.487072220889;31.3211095226598;35.5520641639099;36.8139762163138;30.5622035985033;37.3628334706752;30.1930600282883;44.7905968925924;43.9209428292279;37.6656326823078;38.6438474573511;42.1234210890629;33.5265267265559;34.8911675250716;39.2758423058565;41.503205103315;40.840472339497;39.8638272108636;39.3321509278049
85,110,37.9147551949307;38.5743738188224;37.6212723485861;39.6021617943981;42.7833918307179;43.6733023830919;37.4898889907076;42.5541418937036;44.0645910279027;36.5815144380618;44.7215472421411;36.1396670169484;53.6122292895141;52.5712944442058;45.083983599077;46.2548604895942;50.4197458073859;40.1296692351604;41.7630798271937;47.0113284779337;49.6773765615222;48.8841167401206;47.715118642231;47.0787272392878
110,132,31.2667231444234;31.8106832145357;31.0247000360816;32.6582572505086;35.2816854723961;36.0155577266497;30.9163536401877;35.0926325753207;36.3382372128803;30.167254892141;36.8800017043822;29.8028816839533;44.2117777559779;43.3533620428259;37.178887907696;38.1444614260739;41.5790692849445;33.0932707174858;34.4402765599263;38.7682891426825;40.9668682154132;40.3126998028826;39.3486756467156;38.823870100563
132,157,39.6759404245786;40.3661991138387;39.368824952849;41.4417290566903;44.7707309913983;45.7019789416401;39.2313386825786;44.530832123621;46.1114434068729;38.2807690574106;46.7989160144019;37.818397300908;56.1025807600101;55.0132932597748;47.1781879688575;48.4034534760152;52.7618026436237;41.9937398420852;43.7030242883436;49.1950602972686;51.9849494681121;51.1548417896284;49.9315423472384;49.2655898108162
159,131,39.9943182422768;40.6901158816608;39.684738336116;41.7742763666599;45.1299917291971;46.0687124371595;39.5461488133902;44.8881678036348;46.4814626317657;38.5879513845812;47.1744518326298;38.1218693465018;56.5527734218214;55.4547449825318;47.556767238;48.7918648336753;53.1851873801602;42.3307167380286;44.0537172612344;49.5898238686261;52.4021003809246;51.5653315403285;50.3322157860202;49.6609193431154
131,112,34.0942213825525;34.6873726049564;33.8303117493817;35.6115940747626;38.4722629771327;39.2725004368583;33.7121674209676;38.2661137335383;39.6243603291897;32.8953265120138;40.2151174234062;32.4980024698224;48.2099173477783;47.2738737711209;40.5410323693666;41.5939241976738;45.3391289689475;36.08594648384;37.5547641525041;42.2741656216434;44.671565607772;43.9582397317193;42.9070373768493;42.3347728516968
112,84,36.7069409341392;37.345546715497;36.4228072914302;38.3405934280054;41.42048204764;42.2820435667562;36.2956092881046;41.1985351076196;42.6608673017223;35.4161719587953;43.2968954872765;34.9884000503305;51.9043555407379;50.89658076581;43.6477860542347;44.7813634343442;48.8135719656045;38.8512965664229;40.4326731522588;45.5137333421488;48.0948516700588;47.3268619715916;46.1951035332016;45.5789850453272
84,65,36.7069409341392;37.345546715497;36.4228072914302;38.3405934280054;41.42048204764;42.2820435667562;36.2956092881046;41.1985351076196;42.6608673017223;35.4161719587953;43.2968954872765;34.9884000503305;51.9043555407379;50.89658076581;43.6477860542347;44.7813634343442;48.8135719656045;38.8512965664229;40.4326731522588;45.5137333421488;48.0948516700588;47.3268619715916;46.1951035332016;45.5789850453272
65,200,1.61715716926062;1.64529151909672;1.60463940707065;1.68912919349648;1.82481644596197;1.86277331057506;1.59903558507517;1.81503837467313;1.87946272961398;1.56029118562876;1.90748352115764;1.54144531095282;2.28669288539081;2.24229446479785;1.92294231945413;1.97288308652718;2.15052564589983;1.71162867780758;1.78129764008024;2.00514829895885;2.11886177936516;2.08502730514343;2.03516667317747;2.00802302120255
200,181,1.61715716926062;1.64529151909672;1.60463940707065;1.68912919349648;1.82481644596197;1.86277331057506;1.59903558507517;1.81503837467313;1.87946272961398;1.56029118562876;1.90748352115764;1.54144531095282;2.28669288539081;2.24229446479785;1.92294231945413;1.97288308652718;2.15052564589983;1.71162867780758;1.78129764008024;2.00514829895885;2.11886177936516;2.08502730514343;2.03516667317747;2.00802302120255
181,37,34.6779140483325;35.2812200126303;34.4094862853713;36.2212641430403;39.1309076630971;39.944845178644;34.2893193274556;38.9212291468969;40.3027289081597;33.4584941118267;40.903599756824;33.0543678867444;49.0352705610991;48.0832019295089;41.2350943627946;42.3060116867172;46.1153343192645;36.7037374597362;38.1977012694706;42.9978988357989;45.4363422812616;44.7108042746695;43.6416053479493;43.0595436609121
37,18,34.6779140483325;35.2812200126303;34.4094862853713;36.2212641430403;39.1309076630971;39.944845178644;34.2893193274556;38.9212291468969;40.3027289081597;33.4584941118267;40.903599756824;33.0543678867444;49.0352705610991;48.0832019295089;41.2350943627946;42.3060116867172;46.1153343192645;36.7037374597362;38.1977012694706;42.9978988357989;45.4363422812616;44.7108042746695;43.6416053479493;43.0595436609121
20,36,34.1776060490925;34.7722079489098;33.9130509688088;35.6986897988023;38.5663550751276;39.3685496856848;33.794617693323;38.3597016497324;39.7212701261854;32.9757790262728;40.3134720424659;32.5774832436684;48.3278249496813;47.3894920794621;40.6401840827134;41.6956509818228;45.4500154475642;36.1742023375395;37.6466123120707;42.3775560808085;44.7808194182705;44.0657489521407;43.011975658435;42.4383115387275
36,183,34.1776060490925;34.7722079489098;33.9130509688088;35.6986897988023;38.5663550751276;39.3685496856848;33.794617693323;38.3597016497324;39.7212701261854;32.9757790262728;40.3134720424659;32.5774832436684;48.3278249496813;47.3894920794621;40.6401840827134;41.6956509818228;45.4500154475642;36.1742023375395;37.6466123120707;42.3775560808085;44.7808194182705;44.0657489521407;43.011975658435;42.4383115387275
183,199,6.06433938472734;6.16984319661271;6.01739777651494;6.33423447561182;6.84306167235741;6.98539991465649;5.99638344403188;6.80639390502423;7.04798523605242;5.85109194610784;7.15306320434113;5.78041991607306;8.57509832021552;8.40860424299194;7.211033697953;7.39831157447692;8.06447117212437;6.41860754177841;6.67986615030089;7.51930612109569;7.94573167261934;7.81885239428787;7.63187502441549;7.53008632950954
199,67,2.55207615773942;2.59647567857452;2.53232156428337;2.66565700848664;2.87978845378374;2.93968913075127;2.52347803269675;2.86435743503103;2.96602712017206;2.46233452732038;3.01024743182689;2.43259338134741;3.60868720975737;3.53862095225911;3.03464334788855;3.1134561209257;3.39379828493567;2.70116400716508;2.81111033825162;3.16437465929444;3.34382874556064;3.29043371592948;3.21174740610819;3.16891133033527
67,83,41.2551954726847;41.9729291129566;40.9358556238165;43.0912692847142;46.5527783019081;47.5210935027485;40.7928968711285;46.3033305363877;47.9468562287616;39.8044909183762;48.6616928905324;39.3237149873853;58.3356792808995;57.2030339480539;49.0560613276994;50.3300971152019;54.8619253446977;43.6652522227567;45.4425727649844;51.1532129329706;54.0541504245234;53.1910012673075;51.9190098015132;51.2265497924593
83,114,41.2551954726847;41.9729291129566;40.9358556238165;43.0912692847142;46.5527783019081;47.5210935027485;40.7928968711285;46.3033305363877;47.9468562287616;39.8044909183762;48.6616928905324;39.3237149873853;58.3356792808995;57.2030339480539;49.0560613276994;50.3300971152019;54.8619253446977;43.6652522227567;45.4425727649844;51.1532129329706;54.0541504245234;53.1910012673075;51.9190098015132;51.2265497924593
114,130,40.6841368472895;41.3919355452755;40.3692173331946;42.4947955382608;45.9083899944277;46.8633016774517;40.2282374301489;45.6623951103313;47.2831709523666;39.253513093451;47.9881127721236;38.7793921119551;57.5281908557459;56.4112237151722;48.3770223211422;49.633422775272;54.1025209759893;43.0608333459059;44.8135520358311;50.4451449399007;53.305927358685;52.4547260001788;51.2003415700474;50.5174666630972
130,161,40.6841368472895;41.3919355452755;40.3692173331946;42.4947955382608;45.9083899944277;46.8633016774517;40.2282374301489;45.6623951103313;47.2831709523666;39.253513093451;47.9881127721236;38.7793921119551;57.5281908557459;56.4112237151722;48.3770223211422;49.633422775272;54.1025209759893;43.0608333459059;44.8135520358311;50.4451449399007;53.305927358685;52.4547260001788;51.2003415700474;50.5174666630972
163,129,39.6633063841938;40.3533452738457;39.3562887074813;41.4285327348661;44.7564746129143;45.6874260251512;39.2188462170702;44.5166521363189;46.0967601042978;38.2685792825228;46.7840137993928;37.8063547594162;56.0847159718429;54.9957753342685;47.1631649819868;48.3880403269017;52.7450016620151;41.9803677430399;43.6891079005304;49.1793950761829;51.9683958604608;51.138552513807;49.9156426076042;49.2499021309631
129,116,39.6633063841938;40.3533452738457;39.3562887074813;41.4285327348661;44.7564746129143;45.6874260251512;39.2188462170702;44.5166521363189;46.0967601042978;38.2685792825228;46.7840137993928;37.8063547594162;56.0847159718429;54.9957753342685;47.1631649819868;48.3880403269017;52.7450016620151;41.9803677430399;43.6891079005304;49.1793950761829;51.9683958604608;51.138552513807;49.9156426076042;49.2499021309631
116,82,40.0372739795853;40.7338189376368;39.7273615703664;41.8191438608622;45.178463416043;46.1181923532217;39.5886231961188;44.936379760462;46.5313858605211;38.6293966191995;47.2251193636605;38.162813987574;56.6135137015895;55.514305929253;47.6078453933605;48.8442695406611;53.2423107176294;42.3761818747829;44.101032979799;49.6430856203172;52.458382646939;51.6207150781214;50.3862749007765;49.7142574546161
82,69,40.0372739795853;40.7338189376368;39.7273615703664;41.8191438608622;45.178463416043;46.1181923532217;39.5886231961188;44.936379760462;46.5313858605211;38.6293966191995;47.2251193636605;38.162813987574;56.6135137015895;55.514305929253;47.6078453933605;48.8442695406611;53.2423107176294;42.3761818747829;44.101032979799;49.6430856203172;52.458382646939;51.6207150781214;50.3862749007765;49.7142574546161
69,198,6.14014362703643;6.24696623657037;6.09261524872138;6.41341240655697;6.92859994326187;7.07271741358969;6.07133823708228;6.89147382883703;7.13608505150307;5.92423059543419;7.2424764943954;5.85267516502397;8.68228704921821;8.51371179602934;7.30117161917741;7.49079046915788;8.16527706177592;6.49884013605064;6.76336447717965;7.61329744760939;8.04505331852709;7.91658804921647;7.72727346222069;7.62421240862841
198,185,6.14014362703643;6.24696623657037;6.09261524872138;6.41341240655697;6.92859994326187;7.07271741358969;6.07133823708228;6.89147382883703;7.13608505150307;5.92423059543419;7.2424764943954;5.85267516502397;8.68228704921821;8.51371179602934;7.30117161917741;7.49079046915788;8.16527706177592;6.49884013605064;6.76336447717965;7.61329744760939;8.04505331852709;7.91658804921647;7.72727346222069;7.62421240862841
185,35,31.6937537094312;32.2451430062972;31.4484251295112;33.1042929281663;35.7635510651579;36.5074463039735;31.3385989743716;35.5719161461329;36.8345328399189;30.5792692833461;37.3836965716878;30.2099195863768;44.8156075960264;43.9454679249366;37.6866648639269;38.66542586611;42.146942463315;33.5452476652194;34.91065046801;39.2977736153764;41.5263801540268;40.863277325647;39.8860868463515;39.3541136795993
35,22,31.6937537094312;32.2451430062972;31.4484251295112;33.1042929281663;35.7635510651579;36.5074463039735;31.3385989743716;35.5719161461329;36.8345328399189;30.5792692833461;37.3836965716878;30.2099195863768;44.8156075960264;43.9454679249366;37.6866648639269;38.66542586611;42.146942463315;33.5452476652194;34.91065046801;39.2977736153764;41.5263801540268;40.863277325647;39.8860868463515;39.3541136795993
24,34,23.5751193581275;23.9852654268319;23.3926338562018;24.6243365239409;26.6024022512894;27.1557421682271;23.3109406386739;26.4598563057817;27.3990426051538;22.7461199404942;27.8075332068762;22.471382423734;33.3356947198378;32.6884489946312;28.0328935007923;28.760936245779;31.3506316816335;24.9523368186636;25.9679796592947;29.2313025457595;30.8890318773077;30.3957886827941;29.6689141574152;29.2732106059684
34,187,23.5751193581275;23.9852654268319;23.3926338562018;24.6243365239409;26.6024022512894;27.1557421682271;23.3109406386739;26.4598563057817;27.3990426051538;22.7461199404942;27.8075332068762;22.471382423734;33.3356947198378;32.6884489946312;28.0328935007923;28.760936245779;31.3506316816335;24.9523368186636;25.9679796592947;29.2313025457595;30.8890318773077;30.3957886827941;29.6689141574152;29.2732106059684
187,197,11.6182635379068;11.8203912575105;11.5283312401732;12.1353375495263;13.1101656539581;13.3828620031627;11.4880712815244;13.0399163230422;13.5027650480704;11.2097169867516;13.7040769223169;11.0743211558766;16.4284591984796;16.1094842955321;13.8151387263283;14.1739319247687;15.4501826872616;12.2969822821238;12.7975102329514;14.4057373103325;15.2226975961266;14.9796180453898;14.6214005676093;14.426390392952
197,71,11.6182635379068;11.8203912575105;11.5283312401732;12.1353375495263;13.1101656539581;13.3828620031627;11.4880712815244;13.0399163230422;13.5027650480704;11.2097169867516;13.7040769223169;11.0743211558766;16.4284591984796;16.1094842955321;13.8151387263283;14.1739319247687;15.4501826872616;12.2969822821238;12.7975102329514;14.4057373103325;15.2226975961266;14.9796180453898;14.6214005676093;14.426390392952
71,81,39.5041174753447;40.1913868899346;39.1983320158478;41.2622590798813;44.5768442440149;45.5040592773915;39.0614411516643;44.337984296312;45.9117504918515;38.1149881189375;46.5962458902789;37.6546187366192;55.8596196409373;54.77504947289;46.9738753474155;48.1938346480717;52.5333092937468;41.8118792950682;43.513761414085;48.9820132905042;51.7598204040545;50.9333076384569;49.7153058882133;49.0522373648134
81,118,39.5041174753447;40.1913868899346;39.1983320158478;41.2622590798813;44.5768442440149;45.5040592773915;39.0614411516643;44.337984296312;45.9117504918515;38.1149881189375;46.5962458902789;37.6546187366192;55.8596196409373;54.77504947289;46.9738753474155;48.1938346480717;52.5333092937468;41.8118792950682;43.513761414085;48.9820132905042;51.7598204040545;50.9333076384569;49.7153058882133;49.0522373648134
118,128,39.9134603838138;40.607851305706;39.6045063657625;41.6898199069851;45.038750906899;45.9755737716308;39.4661970341365;44.7974158849011;46.387489495285;38.5099368252998;47.0790776565719;38.0447970809542;56.4384387775518;55.3426302592919;47.4606201220273;48.6932206793489;53.0776610978652;42.2451353041382;43.9646523792303;49.4895664536781;52.2961572919563;51.4610801750713;50.2304574523613;49.5605181920553
128,165,39.9134603838138;40.607851305706;39.6045063657625;41.6898199069851;45.038750906899;45.9755737716308;39.4661970341365;44.7974158849011;46.387489495285;38.5099368252998;47.0790776565719;38.0447970809542;56.4384387775518;55.3426302592919;47.4606201220273;48.6932206793489;53.0776610978652;42.2451353041382;43.9646523792303;49.4895664536781;52.2961572919563;51.4610801750713;50.2304574523613;49.5605181920553
167,127,39.7719591315035;40.463888297785;39.4641004176438;41.5420211025542;44.8790794678773;45.8125811069554;39.3262814204424;44.6386000271172;46.2230365064438;38.3734113465573;46.9121728484706;37.9099206162458;56.2383531500801;55.1464294936221;47.2923626690751;48.5205934092778;52.889490103849;42.0953677948301;43.8087888357233;49.3141159775192;52.1107568862619;51.2786402858713;50.0523803684583;49.3848161777001
127,120,39.7719591315035;40.463888297785;39.4641004176438;41.5420211025542;44.8790794678773;45.8125811069554;39.3262814204424;44.6386000271172;46.2230365064438;38.3734113465573;46.9121728484706;37.9099206162458;56.2383531500801;55.1464294936221;47.2923626690751;48.5205934092778;52.889490103849;42.0953677948301;43.8087888357233;49.3141159775192;52.1107568862619;51.2786402858713;50.0523803684583;49.3848161777001
120,80,45.6417342943041;46.4357823585064;45.2884400154956;47.6730322220734;51.5025929115799;52.5738661076834;45.1302808956449;51.2266221276886;53.0448988828395;44.0367807593942;53.8357419416724;43.5048853933448;64.5383337325221;63.2852576838181;54.2720423692188;55.6815424874069;60.695226159201;48.3080450113097;50.2743426137021;56.5921776938964;59.8015630010513;58.8466378325091;57.4393994025071;56.6733122374712
80,73,30.71082536749;31.2451142548462;30.4731052399011;32.0776190902442;34.6544048190966;35.3752294011396;30.3666851578181;34.4687131340269;35.6921718995754;29.6309047970811;36.2243042439842;29.2730098583133;43.4257270766248;42.5825733205517;36.5178764853836;37.4662828650802;40.8398260941665;32.5048983594895;33.8279554961487;38.0790194149154;40.2385094787565;39.5959716667395;38.6490871028108;38.1336121870246
73,196,21.3110993211627;21.6818573000965;21.1461386863029;22.2595556530459;24.0476592269426;24.547859533422;21.0722908195687;23.9188025812393;24.7677947836942;20.561712280614;25.1370562772555;20.3133589884001;30.1343246802907;29.5492367439142;25.3407742535565;25.998899924641;28.3398957773737;22.556056669733;23.4741629631824;26.4240949272171;27.9226253861965;27.4767504555933;26.8196808149668;26.4619783762848
196,189,21.3110993211627;21.6818573000965;21.1461386863029;22.2595556530459;24.0476592269426;24.547859533422;21.0722908195687;23.9188025812393;24.7677947836942;20.561712280614;25.1370562772555;20.3133589884001;30.1343246802907;29.5492367439142;25.3407742535565;25.998899924641;28.3398957773737;22.556056669733;23.4741629631824;26.4240949272171;27.9226253861965;27.4767504555933;26.8196808149668;26.4619783762848
189,33,23.8808631354409;24.2963283546611;23.6960109941011;24.9436875120864;26.9474066106041;27.5079227472577;23.6132583039772;26.8030119984933;27.7543785274714;23.0411124927772;28.168166810095;22.762811927836;33.768022593482;33.112382791882;28.3964497830641;29.1339344543256;31.7572154365614;25.2759416155616;26.3047562443724;29.6104008960314;31.2896291824689;30.7899891576728;30.0536878565629;29.6528524584145
33,26,19.8733455253669;20.2190903088996;19.7195139634542;20.7578142294529;22.4252833554546;22.8917376369889;19.6506482447128;22.3051200262565;23.0968349506468;19.1745158983909;23.4411842092263;18.9429177666311;28.1013117868729;27.5556968213048;23.6311583476668;24.2448835555254;26.4279440703159;21.0343117983697;21.8904780300485;24.641392767674;26.0388248354796;25.6230308671142;25.0102904445949;24.6767204089969
28,32,21.0255700084651;21.391360516256;20.862819540992;21.9613187798191;23.7254650732025;24.2189636207736;20.7899610990789;23.5983348682111;24.4359521454967;20.2862233681514;24.8002662180511;20.041197550685;29.7305804677139;29.1533316274733;25.0012547502779;25.650562754676;27.9601935930195;22.2538472313076;23.1596525986057;26.0700609306822;27.5485138532773;27.1086128220289;26.4603466992339;26.1074368116037
32,191,21.0255700084651;21.391360516256;20.862819540992;21.9613187798191;23.7254650732025;24.2189636207736;20.7899610990789;23.5983348682111;24.4359521454967;20.2862233681514;24.8002662180511;20.041197550685;29.7305804677139;29.1533316274733;25.0012547502779;25.650562754676;27.9601935930195;22.2538472313076;23.1596525986057;26.0700609306822;27.5485138532773;27.1086128220289;26.4603466992339;26.1074368116037
191,195,21.6471647953996;22.0237694439088;21.4796028130848;22.6105778135694;24.4268788946191;24.9349671120259;21.4045904020921;24.2959902434761;25.1583706321921;20.8859602926275;25.533455196496;20.6336905920824;30.609528045536;30.01521356238;25.7403857043181;26.4088896910599;28.7868018881623;22.9117545043398;23.8443388790115;26.8407898080945;28.3629513497208;27.9100451924434;27.2426138892365;26.8792706603784
195,75,21.6471647953996;22.0237694439088;21.4796028130848;22.6105778135694;24.4268788946191;24.9349671120259;21.4045904020921;24.2959902434761;25.1583706321921;20.8859602926275;25.533455196496;20.6336905920824;30.609528045536;30.01521356238;25.7403857043181;26.4088896910599;28.7868018881623;22.9117545043398;23.8443388790115;26.8407898080945;28.3629513497208;27.9100451924434;27.2426138892365;26.8792706603784
75,79,30.7386202563367;31.2733927028307;30.5006849797101;32.1066509982574;34.6857688517616;35.4072458174151;30.3941685819366;34.4999091060916;35.7244751652407;29.6577223018341;36.2570891170041;29.2995034495953;43.4650296105924;42.6211127566654;36.5509270564993;37.5001917931299;40.8767882537054;32.5343169773893;33.8585715493376;38.1134829013038;40.2749274155893;39.6318080735466;38.684066530006;38.1681250827015
79,122,54.9403880175527;55.8962085933126;54.5151166061518;57.3855250846782;61.9952874758613;63.28481264349;54.3247355098272;61.6630927820591;63.8518095781199;53.0084550767595;64.8037721883289;52.3681959313235;77.6868178235192;76.1784508564057;65.32896070608;67.0256202349382;73.060748623125;58.1499099087033;60.5168040441634;68.1217804129098;71.985018232401;70.8355448370838;69.1416077732775;68.2194446093858
122,126,41.4927154319198;42.2145813048239;41.1715370367299;43.339360135009;46.8207982174087;47.7946883327392;41.0277552226864;46.5699142976678;48.2229023171736;40.0336586862654;48.9418545327024;39.5501147674315;58.6715372984413;57.5323709475711;49.3384934808692;50.6198643185356;55.1777837989393;43.9166476848097;45.7042008558712;51.4477190893801;54.3653582483676;53.4972396527505;52.2179249066362;51.5214781736984
126,169,41.4927154319198;42.2145813048239;41.1715370367299;43.339360135009;46.8207982174087;47.7946883327392;41.0277552226864;46.5699142976678;48.2229023171736;40.0336586862654;48.9418545327024;39.5501147674315;58.6715372984413;57.5323709475711;49.3384934808692;50.6198643185356;55.1777837989393;43.9166476848097;45.7042008558712;51.4477190893801;54.3653582483676;53.4972396527505;52.2179249066362;51.5214781736984
